num_words 18872
వంటావార్పూ :0.0007395598266242515
వంటి :0.0364186382414601
వంటివారితో :-0.0002487807847169278
వంటివారు :-0.000673761792218926
వండి :-0.002640410358265296
వండిన :0.0014912855069711263
వండివారుస్తున్నా :0.0019005026914250866
వండివార్చారని :0.0007395598266242515
వండివార్చిన :0.0020525780621063585
వంతున :-0.0007273940952348275
వంతులవారీగా :0.00511178659239472
వంతెన :0.0023871669325092773
వంతెనల :0.0014627920295029063
వంతెనలు :0.0017222409460291087
వంద :-0.005909777419081966
వందనీడలకి :0.0005948160657832768
వందమందికిపైగా :0.010417867436971949
వందరోజుల్లోగా :-0.0021091040028733596
వందల :-0.002137624656936581
వందలరెట్లు :0.000676093435093126
వందలు :1.5968919209852342e-05
వందేమాతరం :-0.0002487807847169278
వందేమాతరంలాగా :-0.0002487807847169278
వంశానికి :0.0006246442509765234
వక్కాణింపు :0.0006707008966161432
వక్రబుద్ధులకు :0.0017006639414635612
వక్రభాష్యాలతో :-0.0023296967079195967
వగరూ :-0.0010506300206808842
వచ్చాక :-0.006787974690635552
వచ్చాడు :-0.02652034077401856
వచ్చారు :-0.007715870836028997
వచ్చి :0.0014732977516460645
వచ్చిందంటే :0.00022934503685041434
వచ్చిందనీ :-0.0017573539584464263
వచ్చిందన్నట్లుగా :-0.0021455564747771922
వచ్చింది :-0.013370387227479847
వచ్చిందెంత :0.00022744705778687
వచ్చిందేమిటో :0.0006926238099924935
వచ్చిన :-0.0006783212110989201
వచ్చినప్పుడు :0.0037798128037464787
వచ్చినప్పుడే :0.0033072656212950525
వచ్చినా :0.0015951571714656067
వచ్చినావా :0.000802500797429741
వచ్చీరాని :-0.0012354574624771348
వచ్చుచునుండె :-0.0004443952632898298
వచ్చే :-0.004485499153325728
వచ్చేదాకా :-0.010940793959202976
వచ్చేనెల :0.0026611908804429815
వచ్చేలా :0.000676093435093126
వచ్చేశా :0.0006926238099924935
వచ్చేసరికి :0.0004293644745890593
వచ్యేనెలలో :-0.0013399594950289332
వజేత :-0.00033357516819725876
వజ్రాయుధం :-0.0002487807847169278
వజ్రోత్సవ :-0.0002487807847169278
వట్టి :0.0021315673726216076
వట్టిచేతులతో :0.0006338834805452685
వట్టిపోయాయి :0.00511178659239472
వట్టిపోయింది :0.0008667799007917866
వడయగ :-0.0004443952632898297
వడికిందేమో :-0.000924908344633282
వడిగొని :0.00012083500943382252
వడిసెపూల :-0.0002851104140860587
వడ్డన :-0.0006250669651269985
వడ్డనలో :0.0005273427629186797
వడ్డింపులే :-0.0006250669651269985
వడ్డీ :0.004074571844651497
వడ్డీవ్యాపారుల :0.0007395598266242515
వణికిస్తుంది :-0.000924908344633282
వణుకు :0.0024708970375333676
వత్తిగిల్లుతుంది :-0.000924908344633282
వత్తురేమో :0.000802500797429741
వత్సరానికి :0.0019119727082678318
వదంతి :0.0010375610865796807
వదన :-0.00036906820288816613
వదలంజాలక :-0.0004443952632898298
వదలకపోవడం :-0.0007905464105574736
వదలలేదు :-0.004606261719133368
వదలి :-6.806628775274821e-06
వదిలి :-0.0012115136334945355
వదిలించడం :0.0005273427629186797
వదిలించుకుని :-0.0001237058217625899
వదిలిపెట్టడం :0.0005273427629186797
వదిలివేయడమే :0.004518443394287023
వదిలిస్తానని :0.0013442977880581582
వదిలేయండి :-0.003040439995978857
వదిలేసి :0.0069781518270666636
వదిలేస్తారు :0.0005948160657832768
వదిలేస్తున్నా :-0.0007600295417975481
వదులుకోక :0.00651017629700721
వదులుకోలేను :0.004665148783426044
వద్ద :-0.006321490086688947
వద్దంటూ :-0.002640410358265296
వద్దంటూనే :-0.0012354574624771348
వద్దు :-0.001152835606670285
వధ్యశిలపై :0.001337128282150257
వనరులను :-0.0005681628166643964
వనరులు :-0.000673761792218926
వనరుల్ని :0.0017308105013262836
వన్డే :-0.009324941555993813
వన్డేల :-0.001403875886924737
వన్డేలు :0.0015916035698386032
వన్డేలో :-0.003600980808394729
వన్డేల్లో :0.0006246442509765234
వన్నె :4.828567667747851e-05
వన్నెలీనింది :1.5968919209852342e-05
వన్నెలు :0.00029862714626712454
వన్‌ :0.005783237655086853
వన్‌డే :-0.004311593877156915
వయసులో :0.0015951571714656067
వయస్కుడైన :0.004000282729175472
వయస్సు :0.003355862699855767
వయస్సులో :0.004000282729175472
వయస్సులోనే :0.004000282729175472
వయారాలు :-0.0010506300206808842
వయో :-0.0002487807847169278
వయోపరిమితికి :0.0016779313499278835
వయ్యారి :-0.0007600295417975481
వరంగల్‌ :0.0008942552316532164
వరకు :-0.0006892954261343125
వరకూ :-0.0023989941454980864
వరకే :-0.0007123438807832371
వరణాన్ని :-0.0023296967079195967
వరద :-0.004637021491793064
వరదగోదారిగా :0.0013442977880581582
వరదల :-0.0005621698627848839
వరదలతో :-0.004086535170738056
వరదలు :0.0018341795484905377
వరదలెత్తిస్తున్నట్లు :0.0019005026914250866
వరదల్లో :0.00022744705778687
వరదానాలు :-0.000673761792218926
వరప్రసాదివై :0.000802500797429741
వరమిచ్చినా :0.0014912855069711263
వరవన్‌ :-0.0004443952632898298
వరస :-0.0002487807847169278
వరసగా :-0.006074610712398178
వరసయ్యే :0.0006707008966161432
వరసల :0.00022744705778687
వరసలకు :0.00022744705778687
వరి :0.011990962499262873
వరించింది :-0.002254182089918218
వరికి :-0.004164118757737624
వరితోపాటు :0.0012747872104902967
వరినాట్లు :0.00511178659239472
వరిసాగు :-0.003730584129809267
వరిసాగుకు :-0.004086535170738056
వరిసాగును :0.00511178659239472
వరిస్తే :-0.02652034077401856
వరుస :-0.0029931422983897104
వరుసగా :0.02263446632617432
వర్కింగ్‌ :0.0014307950735497163
వర్గ :0.0013571409627849739
వర్గంలో :0.0019517145911166379
వర్గానికైనా :0.0013571409627849739
వర్గానిదే :0.04697532503450938
వర్గాన్నీ :-0.0006250669651269985
వర్గాల :0.0014307950735497163
వర్గాలకు :0.0035086990167470487
వర్గాలకూ :-0.0006250669651269985
వర్గాలతోనూ :0.010417867436971949
వర్గాలనుంచి :0.0006716414236632223
వర్గాలవారిని :0.004518443394287023
వర్గాలు :-0.015917956580665013
వర్గాలుగా :-0.010940793959202976
వర్గీకరించిన :-0.0001794143740344173
వర్గీయుల్ని :-0.0010952340835011856
వర్ణవిభేదాలు :-0.0005681628166643964
వర్ణించగా :-0.0005305566954589645
వర్తమానం :-0.00658593522244179
వర్తమానంలో :-0.00658593522244179
వర్తమానానికి :-0.00658593522244179
వర్తమానాన్ని :-0.00658593522244179
వర్తమానాల :-0.0010787880537706158
వర్తించే :-0.0005681628166643964
వర్తింపజేస్తూ :0.0013571409627849739
వర్తింపు :0.0013571409627849739
వర్తిస్తుంది :0.00045610079172413566
వర్తిస్తున్నది :0.000676093435093126
వర్తిస్తే :0.00045610079172413566
వర్త్‌ :0.007036132500816549
వర్ధంతి :0.000676093435093126
వర్ధమాన :0.002914222639436695
వర్ధిల్లుతున్న :-0.0006970822248716929
వర్మ :-0.0010924319503526046
వర్యులతో :-0.0005681628166643964
వర్షం :-0.0019510470374607446
వర్షంలో :-0.0002487807847169278
వర్షాగమనానికి :-0.0010787880537706158
వర్షానికి :-0.002294175229215474
వర్షాభావం :-0.0053897672111449645
వర్షాల :-0.002643161378141285
వర్షాలకు :0.0015916035698386032
వర్షిస్తున్నాయి :-0.0005230273368652413
వలన :0.0006151258581918112
వలపక్షం :0.00022744705778687
వలపు :0.000796701589940817
వలపురాణి :-0.0005305566954589645
వలపుల :-0.0022024101274769263
వలపే :-0.0011856116968586518
వలయంలో :0.0014912855069711263
వలరాయని :-0.0005305566954589645
వలసలు :-0.000673761792218926
వలసల్ని :0.0019005026914250866
వలె :0.0029355716545918756
వల్మీకం :-0.0010506300206808842
వల్ల :-0.00442407792115669
వల్లకాటికి :0.0005948160657832768
వల్లనో :-0.000803439440683912
వల్లించిన :-0.0007905464105574736
వల్లించే :-0.0008716682439955682
వల్లిస్తూ :0.0017006639414635612
వల్లెవేతకే :0.0006716414236632223
వల్లెవేసినా :0.00045610079172413566
వల్లెవేసేదొకటి :-0.0001237058217625899
వల్లెవేస్తున్న :0.003501844608032454
వసంతోత్సవాలు :0.0013442977880581582
వసతి :-0.00018715624165151754
వసతికి :-0.0001237058217625899
వసతిగృహాలు :-0.0001237058217625899
వసతిగృహాల్లో :-0.0001237058217625899
వసతుల :1.688208680604457e-05
వసతులకోసం :-0.0001794143740344173
వసతులతో :0.0019005026914250866
వసతులన్నీ :0.0006338834805452685
వసతులు :0.001615561679180926
వసతులుగానీ :0.000912870713075089
వసతులూ :-0.0012354574624771348
వసించువాడ :-0.0004443952632898298
వసిష్ఠ :0.0014627920295029063
వసుంధర :-0.0007905464105574736
వసుధను :0.00012083500943382252
వసుధైక :-0.0005681628166643964
వసూలు :4.298611223610986e-05
వసూళ్లతో :0.0005273427629186797
వసూళ్లు :-0.000803439440683912
వస్తాంలే :0.0006707008966161432
వస్తాయన్న :-0.0015006242604850943
వస్తావని :-0.0028000368120905455
వస్తుందంటూ :0.0023203299642134212
వస్తుంది :-0.000989385502417653
వస్తుందేమోనంటూ :0.0017006639414635612
వస్తున్న :0.00044397747925506225
వస్తున్నాయ్ :-0.002750239062633314
వస్తువుల :-0.0013134410170861565
వస్తుసేవల :-0.0021091040028733596
వస్తూ :-0.000803439440683912
వస్తూత్పాదనలపై :0.0023313756216972975
వస్తే :-0.0017305752181445834
వస్తోందంటే :-0.0015006242604850943
వస్తోందన్నా :-0.0010952340835011856
వస్తోంది :-0.0027426615961401364
వస్తోన్న :-0.0002851104140860587
వహించాడు :-0.0049249376593661146
వహించాలన్న :-0.000803439440683912
వహించాలి :0.0023313756216972975
వహించాల్సి :-0.0007905464105574736
వహించాల్సింది :-0.0007273940952348275
వహించాల్సిన :-0.003896324889265251
వహించి :-0.0007905464105574736
వహించిన :0.0019517145911166379
వహించేంతవరకు :-0.0029094252944560587
వహిస్తే :0.0002175484981231188
వాంఛ :-0.002104933025100758
వాంఛల :-6.806628775274821e-06
వాకసమందు :-0.0004443952632898298
వాక్కులను :0.0006707008966161432
వాక్యాన్ని :-0.0005230273368652413
వాక్యాలుగా :-0.0005230273368652413
వాక్సీన్‌” :-0.002344834046259303
వాక్‌ :0.0015951571714656067
వాఖ్య :0.0006464292808006035
వాగ్దాన :-0.0007811422472332304
వాగ్దానం :-0.0007304171219316528
వాగ్దానాన్ని :0.0023313756216972975
వాగ్దానాల :-0.0006250669651269985
వాగ్దానాలు :0.004665148783426044
వాగ్బాణాలు :-0.0007905464105574736
వాచకాల :-0.0002487807847169278
వాచిపోయింది :0.0033072656212950525
వాజపేయి :-0.004594133845038907
వాటంతటవే :0.00022744705778687
వాటన్నింటినీ :0.0017006639414635612
వాటా :0.0005369581595127167
వాటాలే :-0.0001237058217625899
వాటాల్‌లతో :0.007036132500816549
వాటి :0.00386501604959983
వాటికలవుతున్నాయి :0.0006716414236632223
వాటికి :-0.002045402029604415
వాటికిన్‌ :-0.0004443952632898298
వాటికొక :-0.0005230273368652413
వాటితోపాటు :-0.0021091040028733596
వాటిని :-0.0017854082905509332
వాటినే :0.0014627920295029063
వాటిలో :-0.0018777664786621942
వాటిల్లక :-0.0005681628166643964
వాటిల్లిన :-0.004086535170738056
వాటిల్లే :1.5968919209852342e-05
వాటిల్లో :-0.002254182089918218
వాడకందారుల :-0.0010952340835011856
వాడి :0.0022288106120789963
వాడికి :0.004665148783426044
వాడిన :-0.0003990475321726038
వాడిని :-0.00023223791618792505
వాడిలా :0.004665148783426044
వాడివని :0.0014912855069711263
వాడివేడిగా :0.0023313756216972975
వాడీవేడిగా :0.0013442977880581582
వాడు :0.0017222409460291087
వాడుకొని :0.0019005026914250866
వాడెవ్వడో :0.0005948160657832768
వాడే :0.0034444818920582173
వాడ్ని :-0.0005230273368652413
వాణిజ్య :-0.0030798702772129685
వాణిజ్యం :0.0017006639414635612
వాణిజ్యసాగుకు :0.00022934503685041434
వాణిజ్యాన్ని :0.0017006639414635612
వాణ్ణి :0.004665148783426044
వాతలు :-9.019500508081726e-05
వాతావరణ :-0.00034048382293461925
వాతావరణం :0.006070092476751894
వాతావరణంలో :-0.0008100639764117311
వాతావరణంలోకి :0.0008667799007917868
వాతావరణంలోని :0.0006707008966161432
వాతావరణమే :0.0033072656212950525
వాతావరణానికి :0.006203522657487646
వాతావరణాన్ని :-0.0014793571596040296
వాత్సల్యంతో :-0.0005681628166643964
వాదం :-0.010940793959202976
వాదన :0.0029163491157156696
వాదనను :0.0017692548216174074
వాదనలకు :-0.0004290429148656859
వాదనలు :0.0017065907263017063
వాదనా :-0.010940793959202976
వాదాన్ని :-0.0005681628166643964
వాదించిన :0.0006716414236632223
వాధ్వా :0.0023313756216972975
వాన :-0.0005305566954589645
వానచినుకుల్నీ :-0.0010506300206808842
వానలా :-0.0009406609093271763
వానలు :-0.003730584129809267
వానవిల్లు :-0.00036906820288816613
వాన్‌ :0.004855165034113524
వాపోయారు :-0.010741231730036906
వామపక్ష :0.001292858561601207
వామపక్షం :0.0006464292808006035
వామపక్షాల :0.0006464292808006035
వామపక్షాలతో :0.0006464292808006035
వాయలార్‌ :-0.000673761792218926
వాయిదా :-0.006659725608246035
వాయిదాపడింది :-0.0010952340835011856
వాయిదావేసింది :-0.0013399594950289332
వాయువు :0.0015951571714656067
వాయువుల :0.0008147371122601551
వారం :0.013337421510324665
వారంతా :0.0047193065029833385
వారంపాటు :0.00022934503685041434
వారంలోప్రారంభం :-0.01016006921450514
వారధి :0.0015951571714656067
వారధులు :0.0017222409460291087
వారసత్వ :0.0010111124926029096
వారానికోసారి :-0.0001237058217625899
వారాల :-0.0015505994395680765
వారాలపాటు :-0.007071827532275885
వారాలవుతోంది :-0.010940793959202976
వారాలుగా :0.010417867436971949
వారి :0.01250680736240223
వారింకా :0.0033515381293808574
వారించి :0.0014627920295029063
వారికి :0.005885967596691816
వారికీ :0.010417867436971949
వారితో :0.0048149684887732825
వారిద్దరి :0.000912870713075089
వారిద్దరు :-0.0066477730444193485
వారిని :0.007302652043956955
వారిపేర్లు :0.000912870713075089
వారిపై :0.0006464292808006035
వారిమధ్య :0.0013442977880581582
వారిస్తే :-0.002640410358265296
వారిస్థాయి :0.000912870713075089
వారీగా :-0.0004975615694338556
వారు :0.027176893645441975
వారెప్పటికీ :0.0005948160657832768
వారెవరికైనా :-0.0002487807847169278
వారైనప్పటికీ :-0.02652034077401856
వార్డులకే :-0.0017573539584464263
వార్డులు :-0.0035147079168928526
వార్డులుండగా :-0.0017573539584464263
వార్డులే :-0.0017573539584464263
వార్డుల్ని :-0.0035147079168928526
వార్డుల్లో :-0.0017573539584464263
వార్త :-0.009475112355276418
వార్తలకెక్కిన :-0.002640410358265296
వార్తలు :-0.0014793571596040296
వార్తా :-0.0031785171236460973
వార్తాపత్రిక :-0.001855820707513423
వార్తావిశేషంగా :-0.002640410358265296
వార్తే :0.0006707008966161432
వార్షిక :-0.001762122754510924
వాలింది :-0.000803439440683912
వాలిపోయినయ్ :-0.000627803017420772
వాళ్ల :0.004312553954522964
వాళ్లకి :0.000676093435093126
వాళ్లకు :0.002296475359513312
వాళ్లను :-1.9371700744943867e-05
వాళ్లనేదో :0.0006338834805452685
వాళ్లుకాగా :-0.0007905464105574736
వాళ్ళ :-0.0005230273368652413
వాళ్ళకి :0.0006926238099924935
వాళ్ళకు :0.0014912855069711263
వాళ్ళక్కడ :0.0014912855069711263
వాళ్ళని :0.0029825710139422526
వాళ్ళు :-7.180264336906621e-05
వాసన :-0.0005702208281721174
వాసి :-0.0001237058217625899
వాసిం :-0.021938854427166678
వాసిని :0.0006473372168304428
వాసిమ్‌ :-0.008357453968645527
వాసిలీ :0.02263446632617432
వాసుల :0.0014627920295029063
వాసులకు :0.0014627920295029063
వాసులను :0.0002175484981231188
వాస్తవ :8.970975748247611e-05
వాస్తవం :0.004892791789847398
వాస్తవంలో :-0.0012606137415396327
వాస్తవమిది :0.001105848815535131
వాస్తవానికి :-0.0066638999776618465
వాస్తవాన్ని :-0.00032827120284641316
వాస్తవాల :-0.0005005477028114021
వాస్తవాలకు :-0.0006250669651269985
వాస్తవాలుంటే :-0.0023296967079195967
వాస్తవాల్ని :0.002296475359513312
వాస్తవిక :0.007717341589831963
వాస్‌ :0.006626476709497844
వాహన :0.00022744705778687
వాహనం :-0.0006250669651269985
వాహనచోదకులే :0.00022744705778687
వాహనరద్దీ :0.00022744705778687
వాహనాల :0.00090978823114748
వాహనాల్లో :-0.00036698513523115815
వాహిని :-0.0010952340835011856
వి :0.007944298208039897
వింటే :0.0013442977880581582
వింటేగా :0.004665148783426044
వింత :-0.0003508611880272198
వింతన్‌ :-0.0004443952632898298
వింతలో :0.0005948160657832768
వింతేముంది :-0.0001794143740344173
విందు :0.000805648043703357
విందుకు :0.0022880574677520246
విందే :-0.00036906820288816613
వింబుల్డన్‌ :-0.00033357516819725876
వికటించాయనడానికి :-0.0017573539584464263
వికటించి :0.0023313756216972975
వికర్షించి :-0.0023296967079195967
వికసించనీ :0.010417867436971949
వికసించిన :6.424527987223013e-05
వికసించును :-0.0011856116968586518
వికసించే :-0.0011856116968586518
వికారచేష్టలన్‌ :-0.0004443952632898298
వికాసం :-0.0017573539584464263
వికాస్‌ :0.0033072656212950525
వికాస్‌మంచ్‌తో :0.0033072656212950525
వికృత :-0.0023296967079195967
వికె :0.016118085752322795
వికెట్ల :0.001480888012835285
వికెట్లకు :-0.014783252253882894
వికెట్లతేడాతో :-0.003600980808394729
వికెట్లతో :-0.0066477730444193485
వికెట్లను :-0.010339934862546864
వికెట్లు :-0.06307377083239514
వికెట్‌ :-0.035107148667511606
వికెట్‌కీపర్‌ :-0.015226580972889472
వికెట్‌కీపర్‌గా :-0.002104933025100758
వికెట్‌కు :0.026502349523468367
వికెట్‌గా :0.01855600512560391
వికెట్‌ను :-0.008357453968645527
వికెట్‌పై :0.01855600512560391
వికేంద్రీకరణను :0.00019767876905948245
విక్టర్‌ :-0.00033357516819725876
విక్రమ :-0.002254182089918218
విక్రమార్కుడిని :-0.00023223791618792505
విక్రమించే :0.00022744705778687
విక్రమ్‌ :0.0006707008966161432
విక్రమ్‌సారాభాయ్‌ :0.00045610079172413566
విక్రయ :0.0023313756216972975
విక్రయంలో :0.0007395598266242515
విక్రయాల :-0.0017573539584464263
విక్రయాలు :0.000676093435093126
విక్రయించగా :-0.0017573539584464263
విక్రయించడం :0.002296475359513312
విక్రయించాలని :0.0005273427629186797
విఖ్యాత :0.005302992807419489
విచక్షణ :0.0007281910344614856
విచారకరం :-0.02652034077401856
విచారణ :-0.004042075656664803
విచారణకు :0.0013780044169365126
విచారణలు :0.0013571409627849739
విచారణా :-0.002640410358265296
విచారానికి :-0.002104933025100758
విచిత్ర :-0.0029094252944560587
విచిత్రం :0.0023313756216972975
విచిత్రమని :-0.0038703323574895906
విచ్చలవిడి :-0.002727112818326649
విచ్చలవిడిగా :-0.004517486771509928
విచ్చలవిడితనం :1.5968919209852342e-05
విచ్చుకత్తులు :0.002296475359513312
విచ్చుకొంటుందని :0.0019005026914250866
విచ్చుకోవాలి :0.002296475359513312
విచ్ఛిన్న :-0.0021455564747771922
విచ్ఛిన్నం :0.000676093435093126
విజ :0.01855600512560391
విజయ :-0.0006012582824846972
విజయం :0.004204908391239588
విజయంకోసం :0.01855600512560391
విజయంతో :-0.03534709927432921
విజయంపై :0.01855600512560391
విజయంలో :0.03209095205809834
విజయకుమార్‌ :-0.005115516526511967
విజయగాథలకు :0.0023313756216972975
విజయనగర :-0.000924908344633282
విజయపతాకం :-0.006559999791704713
విజయలక్ష్మి :-0.002254182089918218
విజయవంతమైన :0.0015272436652213105
విజయవిలాసం :0.0006707008966161432
విజయానికి :-0.022548490140804036
విజయానికీ :0.0015951571714656067
విజయాన్ని :-0.003006850434927462
విజయాల :0.02263446632617432
విజయాలతో :-0.0029094252944560587
విజయాలు :0.0025492271087335957
విజయావకాశాలకు :-0.002254182089918218
విజయోత్సవ :0.0010375610865796807
విజయ్‌ :0.014873635473794371
విజయ్‌ను :0.0022423415327415814
విజృంభించి :-0.006559999791704713
విజృంభించునొక :-0.0011856116968586518
విజేత :-0.0022234631104066545
విజేతతో :0.0033515381293808574
విజేతలకు :-5.958534866257881e-05
విజ్ఞత :0.00012083500943382252
విజ్ఞతకు :-0.002254182089918218
విజ్ఞతాయుతంగా :-0.0010952340835011856
విజ్ఞప్తి :0.01092928048793639
విజ్ఞప్తీ :0.00045610079172413566
విజ్ఞప్తులతో :0.00511178659239472
విజ్ఞప్తులు :0.002296475359513312
విజ్ఞాన :0.000317532173370132
విజ్ఞానాన్ని :0.0006707008966161432
విడత :-0.0029094252944560587
విడనాడారు :0.0002175484981231188
విడనాడి :-0.0005681628166643964
విడవమంటే :0.010417867436971949
విడాకులు :0.000676093435093126
విడిచి :0.002610497607712782
విడిచిన :0.0019119727082678318
విడిచిపెట్టడం :0.01855600512560391
విడిపోనేలేదు :-0.0002487807847169278
విడిపోయె :-0.0004443952632898298
విడివిడిగా :0.00511178659239472
విడుదల :-0.010358257455319155
విడ్డూరం :0.00045430323542110744
విడ్డూరంగా :0.0023313756216972975
విడ్డూరమున్‌ :-0.0004443952632898298
విత్తన :-0.008173070341476112
విత్తనరంగాన :0.00022934503685041434
విత్తనాల :-0.003730584129809267
విత్తనాలు :0.004478756920769442
విత్తమంత్రి :-0.0015006242604850943
విత్తమంత్రిగా :-0.0007811422472332304
విత్తమంత్రిత్వ :-0.0021091040028733596
విత్తిన :-0.004086535170738056
విదపని :0.00022744705778687
విదర్భ :-0.009886181397674899
విదితమే :0.004000282729175472
విదిపే :-0.0010952340835011856
విదుపుతానంటే :-0.0010952340835011856
విదేశాంగ :-0.006436669424331577
విదేశాంగమంత్రి :-0.0021455564747771922
విదేశాలకు :0.009036886788574046
విదేశాలమీద :-0.0015006242604850943
విదేశీ :0.001142211547244117
విదేశీగడ్డపై :0.01855600512560391
విద్య :-0.002251261036244892
విద్యకు :-0.0007273940952348275
విద్యపై :-0.0007273940952348275
విద్యలాంటి :-0.0012354574624771348
విద్యా :-0.0009156544870786107
విద్యామండలి :-0.0024709149249542697
విద్యామంత్రిత్వశాఖనుంచి :-0.0012354574624771348
విద్యార్థినుల :-0.0001237058217625899
విద్యార్థిలోకం :-0.010940793959202976
విద్యార్థుల :0.005824919198766273
విద్యార్థులకు :-0.0025088920975039
విద్యార్థులు :-0.0019642681856449945
విద్యావంతులు :-0.0016300007172020251
విద్యాశాఖ :-0.0012354574624771348
విద్యుత్తు :0.0019005026914250866
విద్యుత్‌ :0.0035241040579291564
విద్యుదాఘాతాలకు :-0.0006970822248716929
విద్యుద్గృహాలు :0.0017222409460291087
విద్వేషాలు :-0.00032360110932218886
విద్వేషాల్ని :0.0004350969962462376
విధంగా :-0.0031056732497588817
విధమేపో :0.00012083500943382252
విధమైన :0.002421238585068954
విధాన :-0.00206789492315819
విధానం :-0.025487922728435954
విధానంగా :-0.0021455564747771922
విధానపర :-0.0006970822248716929
విధానమని :0.0008667799007917868
విధానమన్నది :-0.001454788190469655
విధానవైఫల్యాలనే :-0.0010952340835011856
విధానానికి :-0.0005706746715674866
విధానాన్ని :-0.011713941816724612
విధానాల :0.0013442977880581582
విధానాలకు :-0.0007905464105574736
విధానాలవల్లే :-0.0021091040028733596
విధానాలు :-0.000440363273464184
విధానాల్లోని :0.000676093435093126
విధాల :-3.8378687708338834e-05
విధాలుగా :-0.0005681628166643964
విధి :-0.0009082290719006843
విధించడం :-0.0010952340835011856
విధించడాన్ని :0.0033072656212950525
విధించింది :0.00022934503685041434
విధించిన :0.0009719266835232463
విధింపు :-0.0009077918130706518
విధిగా :-0.0016300007172020251
విధితమే :-0.003179479507989444
విధినిర్వహణ :-0.0005681628166643964
విధినిషేధాలపై :-0.0016300007172020251
విధివిధానాల :-0.0016300007172020251
విధివిధానాలు :0.0007395598266242515
విధివిహిత :8.558370316071941e-05
విధిస్తున్న :-0.0016300007172020251
విధిస్తే :0.002296475359513312
విధులను :-0.024242865404326054
విధులు :0.0014627920295029063
విధేయత :-0.0004443952632898298
విధ్యుక్త :-0.0017573539584464263
విధ్వంసం :-0.001516701683920465
విధ్వంసక :-0.002640410358265296
విధ్వంసకాండకు :-0.002640410358265296
విధ్వంసానికి :-0.0023296967079195967
విధ్వంసాలకు :-0.002640410358265296
విధ్వంసాలు :-0.002640410358265296
విధ్వంసాల్ని :-0.002640410358265296
వినడం :0.0012459526731536954
వినడానికి :-0.005719557259872075
వినదల్చుకొన్నది :-0.0033151878752342057
విననప్పుడు :-0.0005681628166643964
వినపడలేదు :0.0006926238099924935
వినపడుతుందని :0.0006926238099924935
వినయ్‌ :0.026502349523468367
వినరు :0.010417867436971949
వినలేదనడంతో :0.000912870713075089
వినలేరు :6.424527987223013e-05
వినవచ్చాయి :0.04697532503450938
వినవస్తోంది :0.0006707008966161432
వినవేడుకే :0.0006707008966161432
వినా :0.009546487206803273
వినాశకర :1.5968919209852342e-05
వినాశనమే :-0.0005681628166643964
వినాశపుటంచులకు :0.0008147371122601551
విని :0.0002756100209718154
వినికిడి :0.0016779313499278835
వినిన :0.0011935834662546386
వినిపించారు :0.0019005026914250866
వినిపిస్తారు :-0.0021455564747771922
వినిపిస్తుండటం :-0.010940793959202976
వినిపిస్తుంది :0.0015951571714656067
వినిపిస్తున్నాయి :-0.0021455564747771922
వినిపిస్తూంటుంది :-0.0005230273368652413
వినిమయం :0.001352186870186252
వినియోగం :0.00022744705778687
వినియోగదారుల :-0.002571434976449867
వినియోగదారులకు :-0.0008808001824404998
వినియోగదారులు :-0.0017960715456216518
వినియోగదారులుగా :-0.0006970822248716929
వినియోగదారులూ :-0.0015006242604850943
వినియోగదారుల్ని :0.0005273427629186797
వినియోగించవలసిన :-0.0005681628166643964
వినియోగించాల్సిన :-0.0015006242604850943
వినియోగించి :1.5968919209852342e-05
వినియోగించుకున్న :-0.0016300007172020251
వినియోగించుకోనివారిని :-0.0016300007172020251
వినూత్నపథకం :0.00045610079172413566
వినూమన్కడ్‌లెవరో :0.000912870713075089
వినోదాన్నివ్వాలనుకున్నాడు :0.0005948160657832768
విన్నట్లు :-0.0005681628166643964
విన్నవించింది :0.002296475359513312
విన్పించగానే :-0.0007600295417975481
విపక్ష :-0.003267786176730668
విపక్షం :-0.0021091040028733596
విపక్షమంతా :-0.002254182089918218
విపక్షశిబిరం :-0.0021091040028733596
విపక్షాన్నీ :-0.0021091040028733596
విపక్షాల :2.5417232989520324e-05
విపక్షాలనే :-0.0021091040028733596
విపక్షాలు :0.004412020401901904
విపణిలో :0.005763648194643056
విపణిలోకి :-0.0015006242604850943
విపత్కర :0.0023313756216972975
విపత్తుల :-0.0011301174131853936
విపరీత :0.0027098351004607186
విపరీతంగా :0.0009460263545544912
విపుల :-0.0009193710175277075
విప్పండి :-0.0005681628166643964
విప్పారిన :0.0006707008966161432
విప్పి :0.0007255234365295876
విప్పుకోలేదన్న :0.0023313756216972975
విప్పుతుంది :-0.0010787880537706158
విప్లవం :-0.001868883005698333
విప్లవంతో :0.0006338834805452685
విప్లవాత్మక :-0.003451024020702602
విఫలం :-0.0029094252944560587
విఫలమైందని :0.0023313756216972975
విఫలమైన :0.002296475359513312
విఫలమైనట్లు :-0.0015006242604850943
విఫలమైనప్పుడే :0.0006464292808006035
విఫలయత్నం :0.0006464292808006035
విఫలుడయ్యాడని :-0.0038703323574895906
విబి :0.0022423415327415814
విభజన :-0.011140903562884068
విభజించడం :-0.0011301174131853936
విభజిస్తే :0.0013442977880581582
విభాగ :-0.0007811422472332304
విభాగం :-0.0017535376057477797
విభాగంలో :0.04526893265234864
విభాగంలోనూ :0.011379826397924784
విభాగమైన :0.0019517145911166379
విభాగాన్ని :-0.0011301174131853936
విభాగాల :0.014433106829208191
